[00:56:37] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:56:37] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:37] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:38] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Server thread/INFO]: bwjr suffocated in a wall while fighting bwjr2
[00:56:39] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:39] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:40] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:41] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:42] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:56:43] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:43] [Craft Scheduler Thread - 6332 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:44] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:45] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:56:46] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:56:47] [Server thread/INFO]: bwjr was burned to a crisp while fighting bwjr2
[00:56:50] [Server thread/INFO]: SoapieTomato issued server command: /gamemode survival
[00:56:50] [Server thread/INFO]: [SoapieTomato: Set own game mode to Survival Mode]
[00:57:00] [Server thread/INFO]: bwjr issued server command: /home 1
[00:57:02] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:57:04] [Async Chat Thread - #81/INFO]: <LunaMaiden> lmao I wouldnt intervene if that wasnt 20 straight minutes of bridger in the voi
[00:57:14] [Server thread/WARN]: Can't keep up! Is the server overloaded? Running 2507ms or 50 ticks behind
[00:57:22] [Async Chat Thread - #80/INFO]: <ppr> i'm waiting for him to apologize and promise not to kill more villagers
[00:57:24] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:57:28] [Async Chat Thread - #80/INFO]: <bwjr2> i got a special award for killing emerson
[00:57:33] [Server thread/INFO]: bwjr issued server command: /gamemode spectator
[00:57:33] [Server thread/INFO]: [bwjr: Set own game mode to Spectator Mode]
[00:57:39] [Async Chat Thread - #80/INFO]: <bwjr2> i want more special awards
[00:57:41] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:57:41] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:57:41] [Server thread/INFO]: bwjr2 left the confines of this world
[00:57:43] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:57:44] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:57:44] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:57:44] [Server thread/INFO]: bwjr2 left the confines of this world
[00:57:49] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:57:53] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:57:53] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:57:54] [Server thread/INFO]: bwjr2 left the confines of this world
[00:57:56] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:57:57] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:57:57] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:57:57] [Server thread/INFO]: bwjr2 left the confines of this world
[00:58:00] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:58:01] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:58:01] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:58:01] [Server thread/INFO]: bwjr2 left the confines of this world
[00:58:02] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:58:03] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:58:03] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:58:04] [Server thread/INFO]: bwjr2 left the confines of this world
[00:58:05] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:58:09] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:58:09] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:58:09] [Server thread/INFO]: bwjr2 left the confines of this world
[00:58:10] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:58:12] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:58:13] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:58:20] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:58:22] [Server thread/INFO]: bwjr2 issued server command: /home Torivhk
[00:58:34] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:58:36] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:58:36] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:58:37] [Server thread/INFO]: bwjr2 left the confines of this world
[00:58:43] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:58:46] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:58:46] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:58:46] [Server thread/INFO]: bwjr2 left the confines of this world
[00:58:55] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:58:57] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:58:58] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:58:59] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:59:04] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:59:28] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:59:29] [Server thread/INFO]: bwjr2 issued server command: /home Torivhk
[00:59:33] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:59:38] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:59:47] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:59:51] [Server thread/INFO]: bwjr2 issued server command: /home Torivhk
[00:59:53] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:59:59] [Server thread/INFO]: bwjr2 issued server command: /home Torivhk
[00:59:59] [Server thread/WARN]: bwjr2 moved too quickly! -24.392654987787978,0.0,-4.964319617368346
[00:59:59] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[01:00:04] [Server thread/INFO]: bwjr2 issued server command: /home Torivhk
[01:00:05] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[01:00:08] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[01:00:08] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[01:00:08] [Server thread/INFO]: bwjr2 left the confines of this world
[01:00:08] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[01:00:11] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[01:00:11] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[01:00:12] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[01:00:13] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
